u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,class
20.5342617034912,20.0342922210693,19.7674655914307,19.48291015625,19.2119770050049,0.059884361922741,0.046661492437124,0.032280202955008,0.023987650871277,0.017842404544354,20.7711887359619,21.9927768707275,0.236927032470696,0.736896514892596,1.0037231445312,1.2882785797119,1.559211730957,0.4999694824219,0.766796112060501,1.0513515472412,1.3222846984863,0.266826629638601,0.5513820648193,0.8223152160644,0.2845554351807,0.555488586425799,0.270933151245099,-1.2215881347656,-1.4585151672363,-1.9584846496582,-2.2253112792968,-2.5098667144775,-2.7807998657226,1
20.4500770568848,19.9877033233643,19.8649291992188,19.8024482727051,19.6218185424805,0.044948603957892,0.035023648291826,0.024229196831584,0.018004890531302,0.013392331078649,20.6514549255371,21.4651794433594,0.201377868652301,0.663751602172802,0.786525726318303,0.849006652831999,1.0296363830566,0.462373733520501,0.585147857666001,0.647628784179698,0.8282585144043,0.122774124145501,0.185255050659197,0.3658847808838,0.062480926513697,0.243110656738299,0.180629730224602,-0.813724517822298,-1.0151023864746,-1.4774761199951,-1.6002502441406,-1.6627311706543,-1.8433609008789,1
21.1884803771973,20.5964088439941,20.638614654541,20.5999565124512,20.5630168914795,0.055535983294249,0.043273262679577,0.029936242848635,0.022245835512877,0.016546815633774,21.5792579650879,22.1167068481445,0.3907775878906,0.9828491210938,0.940643310546903,0.979301452636704,1.0162410736084,0.5920715332032,0.549865722656303,0.588523864746104,0.625463485717802,-0.042205810546896,-0.003547668457095,0.033391952514602,0.038658142089801,0.075597763061499,0.036939620971698,-0.537448883056598,-0.928226470947198,-1.5202980041504,-1.4780921936035,-1.5167503356933,-1.553689956665,1
21.6560668945313,20.9309520721436,20.8179340362549,20.6184272766113,20.5889663696289,0.104291975498199,0.081263601779938,0.056217785924673,0.041775837540627,0.031073549762368,20.9077949523926,21.2077102661133,-0.7482719421387,-0.023157119750998,0.089860916137703,0.2893676757813,0.318828582763704,0.725114822387702,0.838132858276403,1.03763961792,1.0671005249024,0.1130180358887,0.312524795532298,0.341985702514702,0.199506759643597,0.228967666626001,0.029460906982404,-0.299915313720696,0.448356628418004,-0.276758193969698,-0.389776229858398,-0.589282989501996,-0.6187438964844,1
20.9830741882324,20.4815673828125,20.4678382873535,20.4127521514893,20.417444229126,0.120981685817242,0.09426811337471,0.065214246511459,0.048461172729731,0.036046210676432,22.9623603820801,22.7479934692383,1.97928619384771,2.4807929992676,2.49452209472661,2.5496082305908,2.5449161529541,0.501506805419897,0.515235900878899,0.570322036743097,0.565629959106396,0.013729095459002,0.0688152313232,0.064123153686499,0.055086135864198,0.050394058227497,-0.004692077636701,0.214366912841804,-1.7649192810059,-2.2664260864258,-2.2801551818848,-2.335241317749,-2.3305492401123,1
20.3217792510986,19.8740787506104,19.9077281951904,20.0359668731689,19.8621654510498,0.083703808486462,0.065221443772316,0.045119892805815,0.033528916537762,0.02493935264647,19.7577495574951,21.9861373901367,-0.564029693603501,-0.116329193115298,-0.149978637695298,-0.2782173156738,-0.104415893554702,0.447700500488203,0.414051055908203,0.285812377929702,0.4596138000488,-0.03364944458,-0.161888122558501,0.011913299560597,-0.128238677978501,0.045562744140597,0.173801422119098,-2.2283878326416,-1.6643581390381,-2.1120586395263,-2.0784091949463,-1.9501705169678,-2.1239719390869,1
21.4395236968994,20.7602195739746,20.6097793579102,20.6788082122803,20.4131526947021,0.101590134203434,0.079158343374729,0.054761376231909,0.040693569928408,0.030268540605903,23.760814666748,23.202953338623,2.3212909698486,3.0005950927734,3.1510353088378,3.0820064544677,3.3476619720459,0.679304122924794,0.829744338989197,0.760715484619098,1.02637100219729,0.150440216064403,0.081411361694304,0.3470668792725,-0.0690288543701,0.196626663208097,0.265655517578196,0.557861328125,-1.7634296417236,-2.4427337646484,-2.5931739807128,-2.5241451263427,-2.7898006439209,1
21.2302589416504,20.7372741699219,20.0381374359131,18.7706832885742,19.2349472045898,0.087906643748283,0.068496257066727,0.047385394573212,0.035212427377701,0.026191577315331,21.3522911071777,21.1009616851807,0.122032165527301,0.615016937255799,1.3141536712646,2.5816078186035,2.1173439025879,0.492984771728498,1.19212150573729,2.4595756530762,1.9953117370606,0.699136734008796,1.9665908813477,1.5023269653321,1.2674541473389,0.803190231323303,-0.4642639160156,0.251329421996999,0.129297256469698,-0.3636875152588,-1.0628242492676,-2.3302783966065,-1.8660144805909,1
21.3657054901123,20.7135620117188,20.540620803833,20.4287891387939,20.2446880340576,0.106798589229584,0.083216734230518,0.057568952441216,0.04277990013361,0.031820386648178,21.8988914489746,22.0584125518799,0.533185958862298,1.1853294372558,1.3582706451416,1.4701023101807,1.654203414917,0.652143478393501,0.8250846862793,0.936916351318402,1.1210174560547,0.172941207885799,0.284772872924901,0.4688739776612,0.111831665039102,0.295932769775401,0.1841011047363,-0.159521102905298,-0.692707061767596,-1.3448505401611,-1.5177917480469,-1.629623413086,-1.8137245178223,1
21.1774463653564,20.7560577392578,20.6507930755615,20.6801414489746,20.4276294708252,0.059733770787716,0.046544149518013,0.032199028879404,0.023927329108119,0.017797537147999,21.4895572662354,21.0815753936768,0.312110900878999,0.733499526977596,0.838764190673899,0.809415817260796,1.0619277954102,0.421388626098597,0.526653289794901,0.497304916381797,0.7498168945312,0.105264663696303,0.0759162902832,0.328428268432603,-0.029348373413104,0.2231636047363,0.252511978149403,0.407981872558597,0.095870971679599,-0.325517654418999,-0.430782318115302,-0.401433944702198,-0.653945922851602,1
20.6129455566406,20.1397686004639,20.1459350585938,19.9840431213379,19.8888721466064,0.078336544334889,0.061039306223393,0.042226709425449,0.031378969550133,0.023340189829469,20.7444286346436,22.121618270874,0.131483078003001,0.604660034179702,0.598493576049801,0.760385513305703,0.855556488037202,0.473176956176701,0.4670104980468,0.628902435302702,0.724073410034201,-0.006166458129901,0.155725479126001,0.2508964538575,0.161891937255902,0.257062911987401,0.095170974731499,-1.3771896362304,-1.5086727142334,-1.9818496704101,-1.9756832122802,-2.1375751495361,-2.2327461242676,1
20.2355175018311,20.1022815704346,19.9161491394043,19.7028408050537,19.7827434539795,0.142586007714272,0.111102059483528,0.076859891414642,0.057115133851767,0.042483165860176,21.0556716918945,20.7384357452393,0.820154190063398,0.953390121459897,1.1395225524902,1.3528308868408,1.272928237915,0.133235931396499,0.3193683624268,0.532676696777401,0.452774047851602,0.186132431030302,0.399440765380902,0.319538116455103,0.2133083343506,0.133405685424801,-0.079902648925799,0.317235946655199,-0.5029182434082,-0.636154174804698,-0.822286605835,-1.0355949401856,-0.955692291259801,1
20.4794960021973,19.9115657806396,19.8679141998291,19.8312034606934,19.6874198913574,0.05519875138998,0.043010491877794,0.029754459857941,0.022110752761364,0.016446337103844,23.3429374694824,23.6837902069092,2.8634414672851,3.43137168884279,3.4750232696533,3.511734008789,3.655517578125,0.567930221557699,0.6115818023682,0.648292541503903,0.792076110839904,0.043651580810501,0.080362319946204,0.224145889282205,0.036710739135703,0.180494308471705,0.143783569336001,-0.3408527374268,-3.2042942047119,-3.7722244262696,-3.8158760070801,-3.8525867462158,-3.9963703155518,1
20.4794960021973,19.9115657806396,19.8679141998291,19.8312034606934,19.6874198913574,0.05519875138998,0.043010491877794,0.029754459857941,0.022110752761364,0.016446337103844,23.3429374694824,23.6837902069092,2.8634414672851,3.43137168884279,3.4750232696533,3.511734008789,3.655517578125,0.567930221557699,0.6115818023682,0.648292541503903,0.792076110839904,0.043651580810501,0.080362319946204,0.224145889282205,0.036710739135703,0.180494308471705,0.143783569336001,-0.3408527374268,-3.2042942047119,-3.7722244262696,-3.8158760070801,-3.8525867462158,-3.9963703155518,1
20.8005352020264,20.3511524200439,20.1943130493164,20.1736240386963,20.0192127227783,0.085839353501797,0.066885441541672,0.046271037310362,0.034384340047836,0.025575632229447,21.7966442108154,21.708137512207,0.996109008788999,1.4454917907715,1.602331161499,1.6230201721191,1.7774314880371,0.4493827819825,0.60622215271,0.626911163330099,0.781322479248097,0.1568393707275,0.177528381347599,0.331939697265597,0.0206890106201,0.175100326538097,0.154411315917997,0.088506698608399,-0.9076023101806,-1.3569850921631,-1.5138244628906,-1.5345134735107,-1.6889247894287,1
21.2541828155518,20.4964046478271,19.9678344726563,19.1264572143555,18.5828456878662,0.063931465148926,0.049814965575934,0.034461762756109,0.025608783587813,0.019048228859901,21.8652286529541,21.7719345092773,0.611045837402301,1.368824005127,1.8973941802978,2.7387714385986,3.2823829650879,0.757778167724698,1.2863483428955,2.1277256011963,2.6713371276856,0.528570175170803,1.3699474334716,1.9135589599609,0.841377258300799,1.3849887847901,0.5436115264893,0.093294143676801,-0.517751693725501,-1.2755298614502,-1.804100036621,-2.6454772949218,-3.1890888214111,0
21.2275695800781,20.5064392089844,20.4742050170898,20.3663291931152,20.326229095459,0.045903440564871,0.035767652094364,0.024743895977736,0.018387366086245,0.013676822185516,20.6002063751221,20.9285373687744,-0.627363204955998,0.093767166137703,0.126001358032301,0.233877182006903,0.2739772796631,0.7211303710937,0.753364562988299,0.861240386962901,0.901340484619098,0.032234191894599,0.140110015869201,0.180210113525398,0.107875823974602,0.147975921630799,0.040100097656197,-0.328330993652294,0.299032211303704,-0.422098159789996,-0.454332351684595,-0.562208175659197,-0.602308273315394,1
21.1282711029053,20.4815349578857,20.6178779602051,20.709939956665,20.0923328399658,0.061021439731121,0.047547493129969,0.032893136143684,0.024443123489618,0.018181193619967,21.9953994750977,22.0813751220703,0.867128372192401,1.513864517212,1.3775215148926,1.2854595184327,1.9030666351319,0.646736145019599,0.510393142700195,0.418331146240298,1.0359382629395,-0.136343002319403,-0.2284049987793,0.389202117919897,-0.092061996459897,0.5255451202393,0.617607116699197,-0.085975646972603,-0.953104019165004,-1.5998401641846,-1.4634971618652,-1.3714351654053,-1.9890422821045,1
21.0775470733643,20.3970317840576,20.3443775177002,20.3794631958008,20.2051162719727,0.081134669482708,0.063219584524632,0.043735016137362,0.032499805092812,0.024173883721232,20.8161811828613,21.8589000701904,-0.261365890502997,0.419149398803704,0.471803665161104,0.436717987060504,0.611064910888604,0.680515289306701,0.733169555664102,0.698083877563501,0.872430801391602,0.052654266357401,0.0175685882568,0.191915512084901,-0.0350856781006,0.1392612457275,0.1743469238281,-1.04271888732909,-0.781352996826097,-1.4618682861328,-1.5145225524902,-1.4794368743896,-1.6537837982177,1
20.4253387451172,19.9066696166992,19.825080871582,19.4435443878174,19.2532253265381,0.121792234480381,0.09489968419075,0.065651163458824,0.048785850405693,0.03628771007061,20.5285091400146,21.8180618286133,0.103170394897404,0.621839523315401,0.703428268432603,1.0849647521972,1.2752838134765,0.518669128417997,0.600257873535199,0.981794357299798,1.17211341857909,0.081588745117202,0.4631252288818,0.653444290161097,0.381536483764599,0.571855545043896,0.190319061279297,-1.2895526885987,-1.3927230834961,-1.9113922119141,-1.9929809570313,-2.3745174407959,-2.5648365020752,1
20.8896160125732,20.5295753479004,20.5201377868652,20.4325122833252,20.3426685333252,0.08503208309412,0.066256426274777,0.045835886150599,0.034060977399349,0.025335108861327,23.1275691986084,23.114372253418,2.2379531860352,2.597993850708,2.6074314117432,2.6950569152832,2.7849006652832,0.360040664672802,0.369478225708001,0.457103729248001,0.546947479248001,0.009437561035199,0.097063064575199,0.186906814575199,0.08762550354,0.17746925354,0.08984375,0.013196945190398,-2.2247562408448,-2.5847969055176,-2.5942344665528,-2.6818599700928,-2.7717037200928,1
19.4762916564941,18.6182250976563,18.4504985809326,18.3634834289551,18.2657165527344,0.116018377244473,0.090400733053684,0.062538810074329,0.046473037451506,0.034567400813103,22.0184211730957,23.1587753295898,2.5421295166016,3.4001960754394,3.5679225921631,3.6549377441406,3.7527046203613,0.858066558837802,1.0257930755615,1.112808227539,1.2105751037597,0.1677265167237,0.254741668701197,0.3525085449219,0.087015151977497,0.1847820281982,0.097766876220703,-1.1403541564941,-3.6824836730957,-4.5405502319335,-4.7082767486572,-4.7952919006347,-4.8930587768554,1
20.6589279174805,20.1321964263916,20.1244964599609,20.1209983825684,19.8725185394287,0.094400562345982,0.073556274175644,0.050885889679194,0.037813670933247,0.028126424178481,21.4982604980469,21.5308036804199,0.839332580566399,1.3660640716553,1.373764038086,1.3772621154785,1.6257419586182,0.526731491088899,0.534431457519602,0.537929534912102,0.7864093780518,0.007699966430703,0.011198043823203,0.259677886962901,0.0034980773925,0.251977920532198,0.248479843139698,-0.032543182372997,-0.871875762939396,-1.3986072540283,-1.406307220459,-1.4098052978515,-1.6582851409912,1
20.7815170288086,20.414478302002,20.1662540435791,20.2639236450195,20.1678943634033,0.071628227829933,0.055812232196331,0.038610644638538,0.028691846877337,0.02134146168828,20.6208744049072,22.182523727417,-0.160642623901399,0.206396102905202,0.4546203613281,0.356950759887702,0.452980041503899,0.367038726806602,0.615262985229499,0.517593383789102,0.613622665405298,0.248224258422898,0.1505546569825,0.246583938598697,-0.097669601440398,-0.001640319824201,0.096029281616197,-1.5616493225098,-1.4010066986084,-1.768045425415,-2.0162696838379,-1.9186000823975,-2.0146293640137,1
21.0417747497559,20.4376602172852,20.1528415679932,19.8484153747559,19.6971549987793,0.050552178174257,0.039389912039042,0.027249759063125,0.020249491557479,0.015061901882291,21.5365543365479,21.6781692504883,0.494779586791999,1.0988941192627,1.3837127685547,1.688138961792,1.8393993377686,0.6041145324707,0.888933181762699,1.193359375,1.3446197509766,0.284818649291999,0.5892448425293,0.740505218505898,0.304426193237301,0.455686569213899,0.151260375976598,-0.141614913940401,-0.636394500732401,-1.2405090332031,-1.5253276824951,-1.8297538757324,-1.981014251709,1
24.1040420532227,21.8576965332031,20.6230792999268,19.4322376251221,18.533275604248,0.071296386420727,0.055553663522005,0.038431767374277,0.028558921068907,0.021242590621114,23.1595268249512,23.1538410186768,-0.944515228271499,1.3018302917481,2.5364475250244,3.7272891998291,4.6262512207032,2.2463455200196,3.4809627532959,4.6718044281006,5.5707664489747,1.2346172332763,2.425458908081,3.3244209289551,1.1908416748047,2.0898036956788,0.898962020874102,0.0056858062744,0.950201034545898,-1.2961444854737,-2.53076171875,-3.7216033935547,-4.6205654144288,0
20.3577404022217,20.0315818786621,19.9307613372803,19.9000091552734,19.6666603088379,0.052932273596525,0.041244469583035,0.028532732278109,0.021202877163887,0.015771046280861,20.034854888916,20.4152660369873,-0.3228855133057,0.003273010253896,0.1040935516357,0.134845733642599,0.3681945800781,0.326158523559595,0.426979064941399,0.457731246948299,0.6910800933838,0.100820541381804,0.131572723388704,0.364921569824204,0.0307521820069,0.264101028442401,0.233348846435501,-0.380411148071303,-0.057525634765604,-0.383684158325199,-0.484504699707003,-0.515256881713903,-0.748605728149403,1
21.2405834197998,20.6290111541748,20.5011043548584,20.144193649292,19.9822978973389,0.10641810297966,0.082920260727406,0.057363852858543,0.042627491056919,0.031707022339106,21.7347660064697,22.593433380127,0.494182586669897,1.1057548522949,1.2336616516113,1.5905723571777,1.7524681091308,0.611572265625,0.739479064941403,1.0963897705078,1.2582855224609,0.127906799316403,0.484817504882802,0.646713256835902,0.356910705566399,0.518806457519499,0.1618957519531,-0.858667373657301,-1.3528499603272,-1.9644222259522,-2.0923290252686,-2.449239730835,-2.6111354827881,1
19.6695117950439,19.3758277893066,19.2786445617676,19.0941562652588,19.0230808258057,0.049799956381321,0.038803789764643,0.026844281703234,0.019948177039623,0.01483777910471,20.0271663665771,20.4354782104492,0.357654571533203,0.651338577270501,0.748521804809499,0.933010101318302,1.0040855407714,0.293684005737298,0.390867233276296,0.575355529785099,0.6464309692382,0.097183227538999,0.281671524047802,0.352746963500902,0.184488296508803,0.255563735961903,0.0710754394531,-0.408311843872099,-0.765966415405302,-1.0596504211426,-1.1568336486816,-1.3413219451904,-1.4123973846435,1
21.0041904449463,20.7200107574463,20.6129531860352,20.4451503753662,20.1314926147461,0.056367304176092,0.043921019881964,0.030384359881282,0.022578835487366,0.016794504597783,21.6376113891602,22.2079315185547,0.633420944213899,0.917600631713899,1.024658203125,1.192461013794,1.5061187744141,0.2841796875,0.391237258911101,0.559040069580099,0.872697830200199,0.107057571411101,0.274860382080099,0.588518142700199,0.167802810668999,0.481460571289098,0.313657760620099,-0.570320129394499,-1.2037410736084,-1.4879207611084,-1.5949783325195,-1.7627811431885,-2.0764389038086,1
21.4112854003906,20.7850437164307,20.5590019226074,20.1234397888184,19.9079608917236,0.066345579922199,0.05169602483511,0.035763069987297,0.026575794443488,0.019767507910729,21.7758388519287,21.5417671203613,0.3645534515381,0.990795135498001,1.2168369293213,1.6523990631103,1.8678779602051,0.626241683959901,0.852283477783203,1.2878456115722,1.503324508667,0.226041793823303,0.661603927612301,0.877082824707099,0.435562133788999,0.651041030883796,0.215478897094798,0.234071731567401,-0.1304817199707,-0.7567234039306,-0.982765197753903,-1.4183273315429,-1.6338062286377,1
20.4043750762939,20.2591228485107,20.0110836029053,19.9997425079346,20.1378364562988,0.073964275419712,0.057632461190224,0.039869870990515,0.029627585783601,0.022037481889129,21.0054779052734,22.7508716583252,0.601102828979499,0.746355056762699,0.9943943023681,1.0057353973388,0.867641448974595,0.1452522277832,0.393291473388601,0.404632568359297,0.266538619995096,0.248039245605401,0.259380340576097,0.121286392211896,0.011341094970696,-0.126752853393505,-0.138093948364201,-1.7453937530518,-2.3464965820313,-2.4917488098145,-2.7397880554199,-2.7511291503906,-2.6130352020264,1
20.6838417053223,21.023998260498,21.052885055542,20.6685276031494,20.5411834716797,0.071573875844479,0.055769879370928,0.038581345230341,0.028670072555542,0.021325267851353,21.7635860443115,22.3408966064453,1.0797443389892,0.739587783813498,0.710700988769499,1.0950584411621,1.2224025726318,-0.3401565551757,-0.369043350219698,0.015314102172905,0.142658233642603,-0.028886795043999,0.355470657348604,0.482814788818303,0.384357452392603,0.511701583862301,0.127344131469698,-0.577310562133803,-1.657054901123,-1.3168983459473,-1.2880115509033,-1.67236900329591,-1.7997131347656,1
20.7349872589111,20.8065185546875,20.5605068206787,20.6475143432617,20.7873210906982,0.075192764401436,0.058589693158865,0.040532078593969,0.030119679868221,0.022403508424759,20.6387367248535,21.192943572998,-0.096250534057603,-0.167781829834002,0.078229904174798,-0.008777618408203,-0.148584365844702,-0.071531295776399,0.174480438232401,0.0874729156494,-0.052333831787099,0.2460117340088,0.159004211425799,0.019197463989301,-0.087007522583001,-0.226814270019499,-0.139806747436499,-0.554206848144503,-0.4579563140869,-0.386425018310501,-0.6324367523193,-0.5454292297363,-0.405622482299801,1
21.4292278289795,21.2150573730469,21.4031505584717,21.5965213775635,22.5344638824463,0.049273200333118,0.038393341004849,0.026560336351395,0.019737176597118,0.014680833555758,21.3201866149902,21.5012855529785,-0.1090412139893,0.105129241943299,-0.082963943481499,-0.276334762573303,-1.2142772674561,0.214170455932599,0.026077270507802,-0.167293548584002,-1.1052360534668,-0.188093185424798,-0.381464004516602,-1.3194065093994,-0.193370819091804,-1.1313133239746,-0.937942504882798,-0.181098937988303,-0.072057723999002,-0.286228179931602,-0.098134994506804,0.095235824585,1.0331783294678,0
20.5847587585449,20.3689231872559,20.2175559997559,20.118371963501,20.2687759399414,0.091498129069805,0.071294724941254,0.049321357160807,0.036651056259871,0.027261652052403,21.4329223632813,21.2675743103027,0.848163604736403,1.0639991760254,1.2153663635254,1.3145503997803,1.1641464233399,0.215835571288998,0.367202758788999,0.466386795043896,0.315982818603498,0.1513671875,0.250551223754897,0.100147247314499,0.099184036254897,-0.051219940185501,-0.150403976440398,0.165348052978601,-0.682815551757802,-0.8986511230468,-1.0500183105468,-1.1492023468017,-0.9987983703613,1
21.4662246704102,21.0591049194336,21.026330947876,20.6907348632813,20.5995311737061,0.080503776669502,0.062727995216847,0.043394938111305,0.032247088849545,0.023985909298062,21.180721282959,21.6441841125488,-0.285503387451197,0.121616363525401,0.154390335083001,0.489986419677702,0.581190109252901,0.407119750976598,0.439893722534198,0.775489807128899,0.866693496704098,0.0327739715576,0.368370056152301,0.4595737457275,0.335596084594702,0.426799774169901,0.091203689575199,-0.463462829589798,-0.177959442138601,-0.585079193115199,-0.617853164672798,-0.9534492492675,-1.0446529388427,1
19.7589683532715,19.8952159881592,19.4111385345459,19.2427864074707,18.5990180969238,0.056267369538546,0.043843153864145,0.030330490320921,0.022538805380464,0.016764730215073,20.5384769439697,21.1889495849609,0.7795085906982,0.643260955810504,1.1273384094238,1.295690536499,1.9394588470459,-0.136247634887695,0.347829818725604,0.516181945800803,1.1599502563477,0.484077453613299,0.652429580688498,1.29619789123539,0.168352127075199,0.812120437622095,0.643768310546896,-0.650472640991197,-1.4299812316894,-1.2937335968017,-1.777811050415,-1.9461631774902,-2.5899314880371,1
20.4139404296875,20.1981678009033,20.0192756652832,20.0831279754639,19.9652557373047,0.104118697345257,0.08112858235836,0.056124377995729,0.041706427931786,0.031021920964122,20.6439094543457,21.6837139129639,0.2299690246582,0.445741653442397,0.6246337890625,0.5607814788818,0.678653717041001,0.215772628784197,0.3946647644043,0.330812454223601,0.448684692382802,0.178892135620103,0.115039825439403,0.232912063598604,-0.0638523101807,0.054019927978502,0.117872238159201,-1.0398044586182,-1.2697734832764,-1.4855461120606,-1.6644382476807,-1.6005859375,-1.7184581756592,1
20.7678890228271,20.321647644043,20.3087768554688,20.0211734771729,19.7389831542969,0.065093129873276,0.050720129162073,0.035087950527668,0.026074107736349,0.019394345581532,21.9689693450928,21.4788074493408,1.2010803222657,1.6473217010498,1.660192489624,1.9477958679199,2.2299861907959,0.446241378784102,0.459112167358303,0.746715545654205,1.0289058685302,0.012870788574201,0.300474166870103,0.582664489746101,0.287603378295902,0.5697937011719,0.282190322875998,0.490161895751999,-0.7109184265137,-1.1571598052978,-1.170030593872,-1.4576339721679,-1.7398242950439,1
20.5555286407471,20.5548114776611,20.2504997253418,20.2762355804443,20.0591239929199,0.073797762393951,0.057502716779709,0.039780113846064,0.029560886323452,0.021987868472934,20.5855484008789,21.1866016387939,0.030019760131797,0.030736923217798,0.335048675537099,0.309312820434599,0.526424407959002,0.000717163086001,0.305028915405302,0.279293060302802,0.496404647827205,0.3043117523193,0.2785758972168,0.495687484741204,-0.0257358551025,0.191375732421903,0.217111587524403,-0.601053237915,-0.631072998046797,-0.631790161132798,-0.936101913452099,-0.910366058349599,-1.127477645874,1
20.9847278594971,20.8635482788086,20.5584831237793,20.4152908325195,20.1571159362793,0.037057682871819,0.028875095769763,0.019975658506155,0.014844054356217,0.011041249148548,21.6809043884277,21.300651550293,0.6961765289306,0.817356109619101,1.1224212646484,1.2656135559082,1.5237884521484,0.121179580688501,0.426244735717802,0.569437026977603,0.827611923217802,0.3050651550293,0.448257446289102,0.7064323425293,0.143192291259801,0.4013671875,0.258174896240199,0.380252838134702,-0.315923690795898,-0.4371032714844,-0.7421684265137,-0.885360717773501,-1.1435356140137,1
21.6915302276611,21.3263912200928,21.0673408508301,20.9165496826172,21.3020935058594,0.065353184938431,0.050922758877277,0.035228129476309,0.02617827616632,0.019471827894449,21.2585334777832,21.7551383972168,-0.432996749877901,-0.067857742309599,0.191192626953097,0.341983795166001,-0.0435600280762,0.365139007568303,0.624189376830998,0.774980545043903,0.389436721801701,0.259050369262695,0.4098415374756,0.024297714233399,0.150791168212905,-0.234752655029297,-0.385543823242202,-0.496604919433601,-0.0636081695557,-0.428747177124002,-0.687797546386697,-0.838588714599602,-0.453044891357401,1
20.6210670471191,20.6674785614014,20.3876361846924,20.4483203887939,20.2958602905273,0.052728641778231,0.041085798293352,0.028422966599464,0.021121310070157,0.015710374340415,21.0639991760254,22.2462139129639,0.442932128906296,0.396520614623999,0.676362991332997,0.615678787231499,0.768138885498097,-0.046411514282298,0.233430862426701,0.172746658325202,0.3252067565918,0.279842376708999,0.2191581726075,0.371618270874098,-0.060684204101499,0.0917758941651,0.152460098266598,-1.1822147369385,-1.6251468658448,-1.5787353515625,-1.8585777282715,-1.79789352417,-1.9503536224366,1
20.6898078918457,20.1104049682617,19.868143081665,19.8458786010742,19.773530960083,0.077165186405182,0.060126591473818,0.041595298796892,0.030909765511751,0.022991186007857,21.1106510162354,22.0669841766357,0.420843124389698,1.0002460479737,1.2425079345704,1.2647724151612,1.3371200561524,0.579402923583999,0.8216648101807,0.843929290771499,0.916276931762699,0.242261886596701,0.2645263671875,0.3368740081787,0.022264480590799,0.094612121581999,0.0723476409912,-0.956333160400302,-1.37717628479,-1.956579208374,-2.1988410949707,-2.2211055755615,-2.2934532165527,1
20.4794960021973,19.9115657806396,19.8679141998291,19.8312034606934,19.6874198913574,0.05519875138998,0.043010491877794,0.029754459857941,0.022110752761364,0.016446337103844,23.3429374694824,23.6837902069092,2.8634414672851,3.43137168884279,3.4750232696533,3.511734008789,3.655517578125,0.567930221557699,0.6115818023682,0.648292541503903,0.792076110839904,0.043651580810501,0.080362319946204,0.224145889282205,0.036710739135703,0.180494308471705,0.143783569336001,-0.3408527374268,-3.2042942047119,-3.7722244262696,-3.8158760070801,-3.8525867462158,-3.9963703155518,1
20.4794960021973,19.9115657806396,19.8679141998291,19.8312034606934,19.6874198913574,0.05519875138998,0.043010491877794,0.029754459857941,0.022110752761364,0.016446337103844,23.3429374694824,23.6837902069092,2.8634414672851,3.43137168884279,3.4750232696533,3.511734008789,3.655517578125,0.567930221557699,0.6115818023682,0.648292541503903,0.792076110839904,0.043651580810501,0.080362319946204,0.224145889282205,0.036710739135703,0.180494308471705,0.143783569336001,-0.3408527374268,-3.2042942047119,-3.7722244262696,-3.8158760070801,-3.8525867462158,-3.9963703155518,1
20.5219631195068,20.1263561248779,19.7330131530762,19.6947174072266,19.7460803985596,0.062376480549574,0.04860332980752,0.033623557537794,0.02498590759933,0.018584925681353,21.7456474304199,22.1418190002441,1.2236843109131,1.619291305542,2.0126342773437,2.0509300231933,1.99956703186029,0.395606994628903,0.788949966430604,0.827245712280199,0.775882720947198,0.393342971801701,0.431638717651296,0.380275726318295,0.038295745849595,-0.013067245483406,-0.051362991333001,-0.396171569824204,-1.6198558807373,-2.0154628753662,-2.4088058471679,-2.4471015930175,-2.3957386016845,1
20.8623065948486,20.4377593994141,20.5607852935791,20.1467418670654,20.2068214416504,0.05598372220993,0.043622139841318,0.030177593231201,0.022425185889006,0.016680218279362,21.1047706604004,21.5207939147949,0.242464065551797,0.667011260986296,0.543985366821296,0.958028793335,0.89794921875,0.424547195434499,0.301521301269499,0.715564727783203,0.655485153198203,-0.123025894165,0.291017532348704,0.230937957763704,0.414043426513704,0.353963851928704,-0.060079574585,-0.416023254394499,-0.658487319946296,-1.0830345153808,-0.960008621215795,-1.3740520477295,-1.3139724731445,1
19.1120491027832,18.8258953094482,18.7479248046875,18.5037670135498,18.2834663391113,0.046842314302921,0.036499213427305,0.025249987840653,0.01876344718039,0.013956557027996,19.4244918823242,19.541353225708,0.312442779541001,0.598596572876001,0.676567077636701,0.9207248687744,1.1410255432129,0.286153793335,0.3641242980957,0.608282089233398,0.828582763671896,0.0779705047607,0.322128295898398,0.542428970336896,0.244157791137699,0.464458465576197,0.220300674438498,-0.1168613433838,-0.429304122924801,-0.715457916259801,-0.793428421020501,-1.0375862121582,-1.2578868865967,1
20.9388370513916,20.5346012115479,20.510856628418,20.3096408843994,20.0407829284668,0.057614579796791,0.044892888516188,0.031056692823768,0.023078450933099,0.017166128382087,21.7046642303467,22.2735328674316,0.765827178955096,1.1700630187988,1.1938076019287,1.3950233459473,1.6638813018799,0.404235839843704,0.427980422973601,0.629196166992205,0.898054122924801,0.023744583129897,0.224960327148501,0.493818283081097,0.201215744018604,0.4700736999512,0.268857955932596,-0.568868637084904,-1.33469581604,-1.7389316558837,-1.7626762390136,-1.96389198303221,-2.2327499389648,1
