u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,class
21.225284576416,20.6494884490967,20.4690799713135,20.2761421203613,20.1698551177979,0.213603600859642,0.166438475251198,0.115141369402409,0.085562378168106,0.06364268809557,21.0048065185547,21.62428855896,-0.2204780578613,0.355318069458001,0.535726547241197,0.728664398193395,0.8349514007568,0.5757961273193,0.756204605102496,0.949142456054695,1.0554294586181,0.180408477783196,0.373346328735394,0.4796333312988,0.192937850952198,0.299224853515604,0.106287002563406,-0.619482040405302,-0.399003982544002,-0.974800109863303,-1.1552085876465,-1.3481464385987,-1.4544334411621,1
22.7617454528809,21.874340057373,22.1358661651611,22.4170875549316,22.3616924285889,0.227477073669434,0.177248597145081,0.12261975556612,0.09111961722374,0.067776255309582,21.9351787567139,22.128589630127,-0.826566696166999,0.060838699340899,-0.200687408447202,-0.481908798217702,-0.426513671875,0.887405395507898,0.625879287719798,0.344657897949297,0.400053024291999,-0.2615261077881,-0.542747497558601,-0.487352371215899,-0.281221389770501,-0.225826263427798,0.055395126342702,-0.1934108734131,0.633155822753899,-0.254249572753999,0.007276535034102,0.288497924804602,0.2331027984619,0
20.6714324951172,20.6870269775391,20.4182510375977,20.3838481903076,20.2745208740234,0.149843871593475,0.116757325828075,0.080772176384926,0.060022383928299,0.044645626097918,21.9087257385254,22.3476295471191,1.2372932434082,1.2216987609863,1.4904747009277,1.5248775482178,1.634204864502,-0.015594482421904,0.253181457519499,0.287584304809599,0.3969116210938,0.268775939941403,0.303178787231502,0.412506103515703,0.0344028472901,0.1437301635743,0.109327316284201,-0.4389038085937,-1.6761970520019,-1.66060256958,-1.9293785095214,-1.9637813568115,-2.0731086730957,1
20.6197738647461,20.49755859375,20.4418830871582,20.337474822998,20.124584197998,0.123439781367779,0.096183441579342,0.066539257764816,0.049445800483227,0.036778591573238,21.1646480560303,22.6685447692871,0.544874191284197,0.667089462280298,0.722764968872099,0.827173233032298,1.0400638580323,0.122215270996101,0.177890777587901,0.2822990417481,0.4951896667481,0.055675506591801,0.160083770751999,0.372974395751999,0.104408264160199,0.317298889160199,0.212890625,-1.5038967132568,-2.048770904541,-2.1709861755371,-2.2266616821289,-2.3310699462891,-2.5439605712891,1
21.3846626281738,21.0176658630371,21.0120811462402,20.9496307373047,20.7116413116455,0.131820425391197,0.102713584899902,0.07105678319931,0.052802804857492,0.039275586605072,21.2339763641357,22.9219226837158,-0.150686264038104,0.216310501098597,0.221895217895501,0.284345626831001,0.522335052490199,0.366996765136701,0.372581481933604,0.435031890869105,0.673021316528302,0.005584716796903,0.068035125732404,0.306024551391602,0.062450408935501,0.300439834594698,0.237989425659197,-1.6879463195801,-1.537260055542,-1.9042568206787,-1.9098415374756,-1.9722919464111,-2.2102813720703,1
20.6736640930176,20.4055671691895,20.2951030731201,19.9328804016113,19.6692810058594,0.101079493761063,0.078760460019112,0.054486121982336,0.04048902913928,0.030116397887468,20.6876697540283,20.4619140625,0.0140056610107,0.282102584838803,0.392566680908203,0.754789352416999,1.0183887481689,0.268096923828104,0.378561019897504,0.7407836914063,1.0043830871582,0.1104640960694,0.472686767578196,0.736286163330099,0.362222671508796,0.6258220672607,0.263599395751903,0.225755691528303,0.211750030517603,-0.056346893310501,-0.166810989379901,-0.529033660888697,-0.7926330566406,1
19.4712524414063,19.221586227417,19.1286945343018,18.9808692932129,18.4348621368408,0.111956991255283,0.087236128747463,0.060349550098181,0.044846184551716,0.033357322216034,20.5212459564209,20.8524570465088,1.0499935150146,1.2996597290039,1.3925514221191,1.540376663208,2.0863838195801,0.2496662139893,0.342557907104499,0.490383148193402,1.0363903045655,0.092891693115199,0.240716934204102,0.786724090576197,0.147825241088903,0.693832397460998,0.546007156372095,-0.331211090087901,-1.3812046051025,-1.6308708190918,-1.723762512207,-1.8715877532959,-2.417594909668,1
19.5606555938721,19.6690235137939,19.4532909393311,19.4163970947266,19.4357795715332,0.122019119560719,0.095076471567154,0.065773464739323,0.048876732587814,0.036355309188366,19.9694118499756,20.9544315338135,0.408756256103501,0.300388336181705,0.516120910644503,0.553014755249002,0.533632278442404,-0.108367919921797,0.107364654541001,0.144258499145501,0.124876022338903,0.215732574462798,0.252626419067298,0.2332439422607,0.036893844604499,0.017511367797901,-0.019382476806598,-0.985019683837898,-1.3937759399414,-1.2854080200196,-1.5011405944824,-1.5380344390869,-1.5186519622803,1
20.4678859710693,20.2826976776123,20.0647048950195,20.0812931060791,20.124361038208,0.12016673386097,0.093633107841015,0.064774952828884,0.048134729266167,0.035803396254778,21.537504196167,21.9652290344238,1.0696182250977,1.2548065185547,1.4727993011475,1.4562110900879,1.413143157959,0.185188293456999,0.403181076049801,0.386592864990199,0.3435249328613,0.217992782592802,0.2014045715332,0.1583366394043,-0.016588211059602,-0.059656143188502,-0.043067932128899,-0.427724838256797,-1.4973430633545,-1.6825313568115,-1.9005241394043,-1.8839359283447,-1.8408679962158,1
20.7926998138428,20.5591983795166,20.4229068756104,20.1711273193359,19.8661804199219,0.126055881381035,0.098221890628338,0.067949451506138,0.050493724644184,0.037558052688837,21.0948619842529,20.8598022460938,0.302162170410099,0.535663604736296,0.6719551086425,0.923734664916999,1.228681564331,0.233501434326197,0.369792938232401,0.6215724945069,0.926519393920898,0.136291503906204,0.388071060180703,0.693017959594702,0.251779556274499,0.556726455688498,0.304946899413999,0.235059738159098,-0.067102432251002,-0.300603866577198,-0.436895370483402,-0.688674926757901,-0.9936218261719,1
20.5923881530762,20.4601612091064,20.277271270752,20.3064155578613,20.1181697845459,0.149910345673561,0.116809129714966,0.080808013677597,0.060049016028643,0.044665437191725,21.1299705505371,21.7082366943359,0.537582397460906,0.669809341430703,0.852699279785103,0.823554992675799,1.0118007659912,0.132226943969798,0.315116882324197,0.285972595214893,0.474218368530298,0.1828899383544,0.153745651245096,0.341991424560501,-0.029144287109304,0.159101486206101,0.188245773315405,-0.578266143798796,-1.1158485412597,-1.2480754852295,-1.4309654235839,-1.4018211364746,-1.59006690979,1
20.3487815856934,20.1439342498779,19.8345394134521,19.9275436401367,19.9571914672852,0.15207739174366,0.118497669696808,0.081976138055325,0.060917057096958,0.045311100780964,20.5522060394287,21.8922538757324,0.203424453735302,0.408271789550803,0.717666625976598,0.624662399291999,0.595014572143501,0.204847335815501,0.514242172241296,0.421237945556698,0.3915901184082,0.309394836425795,0.216390609741197,0.186742782592699,-0.093004226684599,-0.122652053833097,-0.029647827148498,-1.3400478363037,-1.543472290039,-1.7483196258545,-2.05771446228029,-1.9647102355957,-1.9350624084472,1
20.1398029327393,20.6234436035156,19.944450378418,20.1297264099121,20.0939674377441,0.234231278300285,0.182511419057846,0.126260548830032,0.093825124204159,0.069788657128811,21.7715511322021,22.6680202484131,1.6317481994628,1.1481075286865,1.8271007537841,1.64182472229,1.677583694458,-0.4836406707763,0.1953525543213,0.010076522827198,0.045835494995199,0.678993225097599,0.493717193603498,0.529476165771499,-0.185276031494102,-0.149517059326101,0.035758972168001,-0.896469116210998,-2.5282173156738,-2.0445766448975,-2.7235698699951,-2.538293838501,-2.574052810669,1
20.4481239318848,20.231954574585,20.0747451782227,20.0768756866455,19.8624992370605,0.213010266423225,0.165976151823998,0.114821538329124,0.085324712097645,0.063465908169746,21.0015125274658,21.9617652893066,0.553388595581001,0.769557952880803,0.926767349243104,0.924636840820302,1.1390132904053,0.216169357299801,0.373378753662102,0.3712482452393,0.5856246948243,0.157209396362301,0.155078887939499,0.369455337524499,-0.002130508422802,0.212245941162198,0.214376449585,-0.960252761840799,-1.5136413574218,-1.7298107147216,-1.8870201110839,-1.8848896026611,-2.0992660522461,1
20.0598278045654,19.7427234649658,19.7522792816162,19.4710578918457,19.4033336639404,0.192702949047089,0.150152832269669,0.103875033557415,0.077190279960632,0.057415388524532,20.4059867858887,20.7792186737061,0.346158981323299,0.663263320922894,0.653707504272496,0.934928894042997,1.0026531219483,0.317104339599595,0.307548522949197,0.588769912719698,0.656494140625,-0.009555816650398,0.271665573120103,0.339389801025405,0.281221389770501,0.348945617675803,0.067724227905302,-0.373231887817404,-0.719390869140703,-1.0364952087403,-1.0269393920899,-1.3081607818604,-1.3758850097657,1
22.0101585388184,21.3348255157471,20.5515899658203,19.4167003631592,19.5154418945313,0.227511242032051,0.177275225520134,0.122638173401356,0.091133311390877,0.067786440253258,21.7835140228271,22.114709854126,-0.226644515991296,0.44868850708,1.2319240570068,2.3668136596679,2.2680721282958,0.675333023071296,1.4585685729981,2.5934581756592,2.4947166442871,0.7832355499268,1.9181251525879,1.8193836212158,1.1348896026611,1.036148071289,-0.098741531372102,-0.331195831298899,-0.104551315307603,-0.779884338378899,-1.5631198883057,-2.6980094909668,-2.5992679595947,1
22.0101585388184,21.3348255157471,20.5515899658203,19.4167003631592,19.5154418945313,0.227511242032051,0.177275225520134,0.122638173401356,0.091133311390877,0.067786440253258,21.7835140228271,22.114709854126,-0.226644515991296,0.44868850708,1.2319240570068,2.3668136596679,2.2680721282958,0.675333023071296,1.4585685729981,2.5934581756592,2.4947166442871,0.7832355499268,1.9181251525879,1.8193836212158,1.1348896026611,1.036148071289,-0.098741531372102,-0.331195831298899,-0.104551315307603,-0.779884338378899,-1.5631198883057,-2.6980094909668,-2.5992679595947,1
22.0101585388184,21.3348255157471,20.5515899658203,19.4167003631592,19.5154418945313,0.227511242032051,0.177275225520134,0.122638173401356,0.091133311390877,0.067786440253258,21.7835140228271,22.114709854126,-0.226644515991296,0.44868850708,1.2319240570068,2.3668136596679,2.2680721282958,0.675333023071296,1.4585685729981,2.5934581756592,2.4947166442871,0.7832355499268,1.9181251525879,1.8193836212158,1.1348896026611,1.036148071289,-0.098741531372102,-0.331195831298899,-0.104551315307603,-0.779884338378899,-1.5631198883057,-2.6980094909668,-2.5992679595947,1
22.0101585388184,21.3348255157471,20.5515899658203,19.4167003631592,19.5154418945313,0.227511242032051,0.177275225520134,0.122638173401356,0.091133311390877,0.067786440253258,21.7835140228271,22.114709854126,-0.226644515991296,0.44868850708,1.2319240570068,2.3668136596679,2.2680721282958,0.675333023071296,1.4585685729981,2.5934581756592,2.4947166442871,0.7832355499268,1.9181251525879,1.8193836212158,1.1348896026611,1.036148071289,-0.098741531372102,-0.331195831298899,-0.104551315307603,-0.779884338378899,-1.5631198883057,-2.6980094909668,-2.5992679595947,1
20.8591003417969,21.0337562561035,20.0405330657959,19.7893886566162,19.7113952636719,0.227376610040665,0.177170306444168,0.122565604746342,0.091079376637936,0.067746326327324,21.2521877288818,21.708044052124,0.3930873870849,0.218431472778303,1.2116546630859,1.4627990722656,1.5407924652099,-0.174655914306598,0.818567276001001,1.0697116851807,1.147705078125,0.993223190307599,1.2443675994873,1.3223609924316,0.251144409179698,0.329137802123999,0.0779933929443,-0.455856323242198,-0.848943710327099,-0.674287796020501,-1.6675109863281,-1.9186553955078,-1.9966487884521,1
22.0307579040527,21.4169082641602,21.5157203674316,21.6305198669434,22.2045459747314,0.179926738142967,0.140197694301605,0.09698811173439,0.072072565555573,0.053608745336533,21.758674621582,22.0915851593018,-0.272083282470703,0.3417663574218,0.242954254150398,0.128154754638601,-0.4458713531494,0.613849639892504,0.515037536621101,0.400238037109304,-0.173788070678697,-0.098812103271403,-0.2136116027832,-0.7876377105712,-0.114799499511797,-0.688825607299798,-0.574026107788001,-0.332910537719801,-0.060827255249098,-0.674676895141602,-0.575864791870199,-0.461065292358402,0.112960815429599,0
21.0948905944824,20.6731700897217,20.454065322876,20.2815246582031,20.0638294219971,0.316362261772156,0.246507346630096,0.170532643795013,0.126724019646645,0.094259396195412,21.6011600494385,22.0426216125488,0.506269454956104,0.927989959716804,1.1470947265625,1.3196353912354,1.5373306274414,0.4217205047607,0.640825271606396,0.813365936279297,1.03106117248529,0.219104766845696,0.391645431518597,0.609340667724595,0.172540664672901,0.390235900878899,0.217695236205998,-0.441461563110298,-0.947731018066403,-1.3694515228271,-1.5885562896728,-1.7610969543457,-1.9787921905517,1
22.3741607666016,21.6780548095703,21.53173828125,21.2444305419922,21.2010307312012,0.30616819858551,0.238564178347588,0.165037602186203,0.122640624642372,0.09122209250927,22.6945209503174,23.1625194549561,0.320360183715795,1.0164661407471,1.1627826690674,1.4500904083252,1.4934902191162,0.6961059570313,0.842422485351602,1.1297302246094,1.1731300354004,0.146316528320302,0.433624267578104,0.477024078369105,0.287307739257802,0.330707550048803,0.043399810791002,-0.467998504638704,-0.788358688354499,-1.4844646453858,-1.6307811737061,-1.9180889129639,-1.9614887237549,1
20.7706680297852,20.78586769104,20.4001045227051,20.4547748565674,20.5130023956299,0.120809830725193,0.094134204089642,0.065121605992317,0.048392333090305,0.035995002835989,21.4663238525391,22.4306793212891,0.695655822753903,0.680456161499102,1.066219329834,1.0115489959717,0.953321456909201,-0.015199661254801,0.370563507080096,0.315893173217798,0.257665634155298,0.385763168334897,0.331092834472599,0.272865295410099,-0.054670333862298,-0.112897872924798,-0.0582275390625,-0.96435546875,-1.6600112915039,-1.6448116302491,-2.030574798584,-1.9759044647217,-1.9176769256592,1
20.6507320404053,20.8489608764648,20.5228080749512,20.5264320373535,20.7623329162598,0.123490452766418,0.096222922205925,0.066566571593285,0.049466099590063,0.036793690174818,21.3741931915283,22.357400894165,0.723461151123004,0.525232315063501,0.851385116577106,0.847761154174805,0.611860275268501,-0.198228836059503,0.127923965454102,0.1243000030518,-0.111600875854503,0.326152801513604,0.322528839111303,0.086627960205,-0.003623962402301,-0.239524841308604,-0.235900878906303,-0.983207702636697,-1.7066688537597,-1.5084400177002,-1.8345928192138,-1.8309688568115,-1.5950679779052,1
20.8131370544434,20.3131904602051,20.2740631103516,20.2454452514648,20.0031890869141,0.161508768796921,0.125846534967422,0.087060056626797,0.064694948494434,0.048121158033609,20.8909282684326,22.5650081634521,0.077791213989201,0.577737808227496,0.616865158080998,0.645483016967798,0.887739181518498,0.499946594238295,0.539073944091797,0.567691802978597,0.809947967529297,0.039127349853502,0.067745208740302,0.310001373291001,0.028617858886801,0.2708740234375,0.2422561645507,-1.6740798950195,-1.7518711090087,-2.251817703247,-2.2909450531005,-2.3195629119873,-2.561819076538,1
21.4206142425537,20.8674430847168,20.9419364929199,21.0491752624512,21.0296363830566,0.177626475691795,0.138405352830887,0.09574817866087,0.071151159703732,0.052923392504454,21.5224437713623,21.1516647338867,0.101829528808601,0.655000686645501,0.580507278442404,0.473268508911104,0.4928073883057,0.5531711578369,0.478677749633803,0.371438980102504,0.390977859497099,-0.074493408203097,-0.181732177734396,-0.162193298339801,-0.1072387695313,-0.087699890136705,0.019538879394595,0.3707790374756,0.268949508666999,-0.284221649169901,-0.209728240966804,-0.102489471435504,-0.122028350830099,0
22.0467948913574,21.8116683959961,22.0084915161133,22.0795040130615,21.9706745147705,0.188160970807076,0.146613761782646,0.101426720619202,0.07537092268467,0.056062120944262,21.8863620758057,21.9499568939209,-0.160432815551701,0.074693679809592,-0.122129440307603,-0.193141937255803,-0.084312438964801,0.235126495361293,0.038303375244098,-0.032709121704102,0.0761203765869,-0.196823120117195,-0.267835617065394,-0.159006118774393,-0.0710124969482,0.037817001342802,0.108829498291001,-0.063594818115202,0.096837997436499,-0.138288497924794,0.058534622192401,0.1295471191406,0.020717620849599,1
22.02903175354,21.9707183837891,21.4351654052734,21.3596210479736,22.4063968658447,0.333579421043396,0.259922832250595,0.179813414812088,0.133620634675026,0.09938920289278,22.3517971038818,21.517578125,0.322765350341804,0.381078720092702,0.916631698608406,0.992176055908203,-0.054599761962894,0.058313369750898,0.593866348266602,0.669410705566399,-0.377365112304698,0.535552978515703,0.611097335815501,-0.435678482055597,0.075544357299798,-0.9712314605713,-1.0467758178711,0.834218978881804,0.51145362854,0.453140258789102,-0.082412719726602,-0.157957077026399,0.888818740844698,1
19.4553356170654,19.2485866546631,19.0087471008301,18.8855495452881,18.4317607879639,0.296822309494019,0.231281936168671,0.159999772906303,0.118896976113319,0.088437505066395,20.2243633270264,20.4428215026855,0.769027709961001,0.975776672363295,1.2156162261963,1.3388137817383,1.7926025390625,0.206748962402294,0.446588516235295,0.569786071777294,1.0235748291015,0.239839553833001,0.363037109375,0.816825866699204,0.123197555541999,0.576986312866204,0.453788757324205,-0.218458175659102,-0.987485885620103,-1.1942348480224,-1.4340744018554,-1.5572719573974,-2.0110607147216,1
21.3591327667236,20.6514434814453,20.3549518585205,20.0827007293701,19.7493286132813,0.668080508708954,0.520563840866089,0.360123634338379,0.267610460519791,0.199053019285202,22.1120109558105,22.6715240478516,0.7528781890869,1.4605674743652,1.75705909729,2.0293102264404,2.3626823425292,0.707689285278299,1.0041809082031,1.2764320373535,1.6098041534423,0.296491622924801,0.568742752075202,0.902114868164002,0.272251129150401,0.605623245239201,0.3333721160888,-0.559513092041101,-1.312391281128,-2.0200805664063,-2.3165721893311,-2.5888233184815,-2.9221954345703,1
21.0316848754883,20.789680480957,20.683313369751,20.4179267883301,20.3905353546143,0.24852192401886,0.193646594882011,0.133963823318481,0.099549472332001,0.074046522378922,22.2283210754395,22.717342376709,1.1966361999512,1.4386405944825,1.5450077056885,1.8103942871094,1.8377857208252,0.2420043945313,0.348371505737298,0.613758087158196,0.641149520873999,0.106367111205998,0.371753692626896,0.399145126342699,0.265386581420898,0.292778015136701,0.027391433715803,-0.489021301269499,-1.6856575012207,-1.927661895752,-2.034029006958,-2.2994155883789,-2.3268070220947,1
21.7822093963623,21.2867851257324,21.5538234710693,21.5215377807617,21.1801338195801,0.214411348104477,0.167067870497704,0.115576781332493,0.085885934531689,0.063883356750011,23.3923797607422,22.8828678131104,1.6101703643799,2.1055946350098,1.83855628967289,1.8708419799805,2.2122459411621,0.495424270629904,0.228385925292997,0.2606716156006,0.602075576782198,-0.267038345336907,-0.234752655029304,0.106651306152294,0.032285690307603,0.373689651489201,0.341403961181598,0.5095119476318,-1.1006584167481,-1.596082687378,-1.32904434204109,-1.3613300323487,-1.70273399353029,1
21.1708316802979,20.9959468841553,20.6726055145264,20.6901817321777,20.3254203796387,0.189813286066055,0.147901237010956,0.1023173853755,0.076032780110836,0.056554421782494,21.5030193328857,22.013973236084,0.332187652587802,0.507072448730401,0.8304138183593,0.812837600708001,1.177598953247,0.174884796142599,0.498226165771499,0.480649948120199,0.845411300659201,0.323341369628899,0.305765151977599,0.670526504516602,-0.0175762176513,0.347185134887702,0.364761352539002,-0.510953903198299,-0.843141555786101,-1.0180263519287,-1.3413677215576,-1.3237915039063,-1.6885528564453,1
20.0990123748779,20.1700267791748,19.9250049591064,19.7822208404541,19.8804779052734,0.148539081215858,0.115740649402142,0.080068841576576,0.059499733150005,0.044256869703531,20.4222774505615,21.6327075958252,0.323265075683601,0.252250671386697,0.497272491455099,0.640056610107397,0.5417995452881,-0.071014404296904,0.174007415771499,0.316791534423796,0.218534469604499,0.245021820068402,0.3878059387207,0.289548873901403,0.142784118652298,0.044527053833001,-0.098257064819297,-1.2104301452637,-1.5336952209473,-1.4626808166504,-1.7077026367188,-1.8504867553711,-1.7522296905518,1
20.4932994842529,20.657018661499,20.3346271514893,20.2389526367188,20.2696323394775,0.143772065639496,0.11202622205019,0.077499218285084,0.05759022757411,0.042836546897888,20.3919849395752,21.5537338256836,-0.101314544677699,-0.2650337219238,0.057357788085899,0.153032302856399,0.122352600097699,-0.163719177246101,0.158672332763597,0.254346847534098,0.223667144775398,0.322391510009698,0.418066024780199,0.387386322021499,0.095674514770501,0.064994812011801,-0.0306797027587,-1.16174888610841,-1.06043434143071,-0.896715164184606,-1.2191066741943,-1.3147811889648,-1.2841014862061,1
20.3033485412598,20.1620693206787,19.9252738952637,19.8346729278564,20.0145378112793,0.123764641582966,0.096436567604542,0.066714376211166,0.049575928598642,0.036875382065773,20.8834037780762,21.8332195281982,0.580055236816396,0.721334457397496,0.9581298828125,1.0487308502198,0.868865966796896,0.141279220581101,0.378074645996104,0.468675613403402,0.288810729980501,0.236795425415004,0.327396392822301,0.1475315093994,0.090600967407298,-0.089263916015604,-0.179864883422901,-0.949815750122003,-1.5298709869384,-1.6711502075195,-1.9079456329345,-1.9985466003418,-1.8186817169189,1
19.9654655456543,19.5997543334961,19.4229297637939,19.1838722229004,19.0038909912109,0.125114664435387,0.09748850017786,0.067442089319229,0.050116702914238,0.037277620285749,20.3091201782227,21.6991691589355,0.343654632568398,0.709365844726598,0.8861904144288,1.1252479553223,1.3052291870118,0.3657112121582,0.542535781860401,0.781593322753903,0.961574554443402,0.176824569702202,0.415882110595703,0.595863342285202,0.239057540893501,0.419038772583001,0.179981231689499,-1.3900489807128,-1.7337036132812,-2.0994148254394,-2.2762393951416,-2.5152969360351,-2.6952781677246,1
21.4118728637695,20.8487720489502,20.9835948944092,21.0195465087891,20.7204475402832,0.132863223552704,0.10352611541748,0.071618892252445,0.053220510482788,0.039586283266544,21.3147106170654,21.9206790924072,-0.097162246704102,0.465938568115199,0.3311157226562,0.295164108276296,0.594263076782198,0.5631008148193,0.428277969360302,0.392326354980398,0.6914253234863,-0.134822845458999,-0.170774459838903,0.128324508666999,-0.035951614379904,0.263147354125998,0.299098968505902,-0.6059684753418,-0.508806228637699,-1.071907043457,-0.937084197998001,-0.901132583618097,-1.200231552124,0
21.4118728637695,20.8487720489502,20.9835948944092,21.0195465087891,20.7204475402832,0.132863223552704,0.10352611541748,0.071618892252445,0.053220510482788,0.039586283266544,21.3147106170654,21.9206790924072,-0.097162246704102,0.465938568115199,0.3311157226562,0.295164108276296,0.594263076782198,0.5631008148193,0.428277969360302,0.392326354980398,0.6914253234863,-0.134822845458999,-0.170774459838903,0.128324508666999,-0.035951614379904,0.263147354125998,0.299098968505902,-0.6059684753418,-0.508806228637699,-1.071907043457,-0.937084197998001,-0.901132583618097,-1.200231552124,0
21.0009670257568,20.824197769165,20.5394153594971,20.419506072998,20.0568466186523,0.132730439305305,0.103422664105892,0.071547321975231,0.053167324513197,0.039546720683575,22.0787830352783,22.6999244689941,1.0778160095215,1.2545852661133,1.5393676757812,1.6592769622803,2.021936416626,0.1767692565918,0.461551666259698,0.5814609527588,0.944120407104499,0.284782409667898,0.404691696166999,0.767351150512699,0.119909286499102,0.482568740844801,0.3626594543457,-0.621141433715799,-1.6989574432373,-1.8757266998291,-2.160509109497,-2.2804183959961,-2.6430778503418,1
20.0767822265625,19.8901996612549,19.811092376709,19.6531581878662,19.6182441711426,0.153830513358116,0.119863696396351,0.082921147346497,0.06161930039525,0.045833438634872,20.4447765350342,21.1773509979248,0.367994308471698,0.554576873779297,0.633684158325195,0.791618347167997,0.826532363891594,0.186582565307599,0.265689849853498,0.4236240386963,0.458538055419897,0.079107284545899,0.2370414733887,0.271955490112298,0.157934188842802,0.192848205566399,0.034914016723597,-0.732574462890604,-1.1005687713623,-1.2871513366699,-1.3662586212158,-1.5241928100586,-1.5591068267822,1
20.7453861236572,20.2412109375,20.0555648803711,20.0713500976563,19.8219604492188,0.169671162962914,0.132206618785858,0.091459929943085,0.067964531481266,0.050553124397993,20.9408187866211,22.4078063964844,0.195432662963899,0.699607849121101,0.88525390625,0.869468688964801,1.1188583374023,0.504175186157202,0.689821243286101,0.674036026000902,0.923425674438402,0.185646057128899,0.1698608398437,0.4192504882812,-0.015785217285199,0.233604431152301,0.2493896484375,-1.4669876098633,-1.6624202728272,-2.1665954589844,-2.3522415161133,-2.3364562988281,-2.5858459472656,1
20.7453861236572,20.2412109375,20.0555648803711,20.0713500976563,19.8219604492188,0.169671162962914,0.132206618785858,0.091459929943085,0.067964531481266,0.050553124397993,20.9408187866211,22.4078063964844,0.195432662963899,0.699607849121101,0.88525390625,0.869468688964801,1.1188583374023,0.504175186157202,0.689821243286101,0.674036026000902,0.923425674438402,0.185646057128899,0.1698608398437,0.4192504882812,-0.015785217285199,0.233604431152301,0.2493896484375,-1.4669876098633,-1.6624202728272,-2.1665954589844,-2.3522415161133,-2.3364562988281,-2.5858459472656,1
20.4417209625244,20.1345539093018,19.6853637695313,19.5693378448486,19.3285655975342,0.21036159992218,0.16391234099865,0.113393798470497,0.084263741970062,0.06267674267292,21.2816352844238,21.5284461975098,0.839914321899407,1.147081375122,1.5962715148925,1.7122974395752,1.95306968688961,0.307167053222596,0.756357192993097,0.872383117675795,1.1131553649902,0.449190139770501,0.5652160644532,0.805988311767603,0.116025924682699,0.356798171997102,0.240772247314403,-0.246810913085994,-1.0867252349854,-1.393892288208,-1.8430824279785,-1.9591083526612,-2.1998805999756,1
20.1499423980713,19.9973335266113,19.6906204223633,19.5858249664307,19.5997753143311,0.202313721179962,0.157641485333443,0.109055645763874,0.081040032207966,0.06027889624238,21.0553703308105,21.6968097686768,0.905427932739201,1.0580368041992,1.3647499084472,1.4695453643798,1.4555950164794,0.152608871459996,0.459321975708001,0.5641174316406,0.550167083740199,0.306713104248004,0.411508560180604,0.397558212280202,0.104795455932599,0.090845108032198,-0.013950347900401,-0.6414394378663,-1.5468673706055,-1.6994762420655,-2.0061893463135,-2.1109848022461,-2.0970344543457,1
21.4077301025391,21.4736099243164,20.4572219848633,20.5372505187988,19.9462242126465,0.205679655075073,0.160264194011688,0.110870033502579,0.082388319075108,0.061281770467758,21.9926528930664,22.5229549407959,0.584922790527294,0.519042968749996,1.5354309082031,1.45540237426759,2.04642868041989,-0.065879821777298,0.950508117675803,0.870479583740298,1.4615058898926,1.0163879394531,0.936359405517596,1.5273857116699,-0.080028533935504,0.510997772216797,0.591026306152301,-0.530302047729503,-1.1152248382568,-1.0493450164795,-2.0657329559326,-1.9857044219971,-2.5767307281494,1
21.4077301025391,21.4736099243164,20.4572219848633,20.5372505187988,19.9462242126465,0.205679655075073,0.160264194011688,0.110870033502579,0.082388319075108,0.061281770467758,21.9926528930664,22.5229549407959,0.584922790527294,0.519042968749996,1.5354309082031,1.45540237426759,2.04642868041989,-0.065879821777298,0.950508117675803,0.870479583740298,1.4615058898926,1.0163879394531,0.936359405517596,1.5273857116699,-0.080028533935504,0.510997772216797,0.591026306152301,-0.530302047729503,-1.1152248382568,-1.0493450164795,-2.0657329559326,-1.9857044219971,-2.5767307281494,1
21.8903942108154,21.060884475708,21.3641052246094,20.8087520599365,20.8567543029785,0.263140082359314,0.205036967992783,0.141843631863594,0.105405017733574,0.07840196788311,22.6502799987793,23.7149562835693,0.759885787963903,1.5893955230713,1.2861747741699,1.8415279388428,1.7935256958008,0.829509735107397,0.526288986205998,1.0816421508789,1.0336399078369,-0.303220748901399,0.252132415771502,0.204130172729503,0.555353164672901,0.507350921630902,-0.048002243041999,-1.06467628479,-1.82456207275391,-2.6540718078613,-2.3508510589599,-2.90620422363281,-2.85820198059081,0
20.7856845855713,20.8616046905518,20.426197052002,20.5139579772949,20.0873203277588,0.257505923509598,0.200646877288818,0.138806581497192,0.10314816236496,0.076723285019398,21.9759063720703,23.7298259735107,1.190221786499,1.1143016815185,1.5497093200683,1.4619483947754,1.8885860443115,-0.075920104980501,0.3594875335693,0.271726608276403,0.6983642578125,0.435407638549801,0.347646713256903,0.774284362793001,-0.087760925292898,0.3388767242432,0.426637649536097,-1.7539196014404,-2.9441413879394,-2.8682212829589,-3.3036289215087,-3.2158679962158,-3.6425056457519,1
